47632,19185,5
47633,2346,1
47633,2383,1
47633,17842,2
47634,2346,3
47635,2347,4
47636,2347,4
47637,2347,5
47638,2347,5
47639,2347,5
47640,2347,4
47641,2347,3
47642,2347,4
47643,2347,5
47644,2347,1
47645,2348,5
47645,11042,5
47645,21878,4
47646,2349,4
47647,2349,4
47647,7149,5
47647,10801,4
47647,14851,4
47647,15268,4
47648,2349,5
47649,2349,5
47650,2349,4
47651,2349,4
47652,2349,5
47653,2349,5
47654,2349,5
47655,2349,3
47656,2349,4
47657,2349,3
47658,2349,5
47659,2349,5
47660,2349,5
47660,9520,5
47661,2349,5
47662,2349,5
47663,2349,5
47664,2349,2
47665,2349,5
47666,2349,4
47666,8567,5
47666,13599,5
47666,20477,5
47666,20916,5
47667,2349,1
47668,2349,5
47669,2349,2
47670,2349,3
47670,9520,5
47671,2349,1
47672,2349,4
47673,2349,5
47674,2349,4
47675,2349,5
47675,10570,5
47676,2349,3
47676,16390,5
47676,16488,5
47676,20565,3
47676,20573,3
47677,2349,5
47677,3716,1
47677,16390,5
47678,2349,5
47678,11780,5
47678,19058,5
47679,2349,5
47680,2349,5
47681,2349,5
47682,2350,1
47682,7521,1
47683,2350,1
47683,7521,1
47684,2350,5
47684,7521,5
47685,2350,5
47685,4677,5
47685,5629,4
47685,7521,5
47685,21476,4
47686,2350,3
47686,4598,4
47686,4858,4
47686,6136,4
47686,7521,3
47686,9416,4
47686,13489,5
47686,14472,4
47686,15176,4
47686,15919,4
47686,19016,4
47686,20262,4
47686,21955,4
47687,2350,4
47687,4598,4
47687,4858,4
47687,5246,3
47687,6136,3
47687,6802,3
47687,7521,4
47687,9289,3
47687,9416,4
47687,13489,5
47687,14472,4
47687,15176,3
47687,15919,3
47687,19016,4
47687,20223,4
47687,20262,3
47687,21265,4
47687,21955,4
47688,2350,3
47688,7521,3
47689,2350,5
47689,7521,5
47690,2350,5
47690,7521,5
47691,2351,5
47691,8519,5
47691,11141,5
47692,2352,4
47692,20518,4
47693,2352,5
47693,20518,5
47694,2352,5
47694,20518,5
47695,2352,4
47695,12504,5
47695,20518,4
47696,2352,2
47696,3489,5
47696,3883,5
47696,10293,5
47696,10666,5
47696,13460,5
47696,18778,5
47696,18802,5
47696,18930,5
47696,19662,5
47696,20518,2
47697,2352,1
47697,20518,1
47698,2352,4
47698,18221,4
47698,20518,4
47699,2352,3
47699,2803,2
47699,3274,2
47699,7025,5
47699,14328,4
47699,14340,4
47699,20518,3
47700,2352,4
47700,13217,4
47700,20024,4
47700,20518,4
47701,2352,5
47701,20518,5
47702,2352,4
47702,20226,5
47702,20518,4
47703,2352,4
47703,4309,2
47703,20518,4
47704,2352,4
47704,20518,4
47705,2352,3
47705,7739,3
47705,13540,4
47705,14327,3
47705,20518,3
47706,2352,5
47706,20518,5
47707,2353,5
47708,2353,1
47709,2353,1
47710,2353,3
47710,8620,5
47711,2353,1
47712,2353,2
47713,2353,2
47713,14880,5
47714,2353,1
47715,2353,4
47716,2353,5
47716,4863,5
47716,6200,1
47716,7479,1
47716,8679,1
47716,9881,5
47716,9938,5
47716,11659,5
47716,12679,1
47716,13149,5
47716,13515,1
47716,13699,1
47716,15325,1
47716,15787,1
47716,16132,5
47716,17918,1
47716,18022,2
47716,18507,5
47716,18708,1
47716,19886,1
47716,20594,1
47716,21604,5
47717,2353,4
47718,2353,5
47719,2353,5
47720,2353,5
47721,2353,5
47722,2353,4
47722,5539,4
47722,5547,5
47722,6540,4
47722,6658,4
47722,8326,4
47722,9657,4
47722,14356,2
47722,14992,2
47722,16084,4
47722,16652,5
47722,17180,3
47722,18680,4
47722,19060,4
47722,19630,5
47722,20040,4
47722,20356,4
47722,20980,4
47722,21153,4
47723,2353,2
47723,9459,2
47723,9565,5
47723,10276,5
47723,18738,5
47724,2353,1
47725,2353,1
47726,2353,1
47727,2353,1
47727,6019,5
47728,2353,2
47729,2353,4
47730,2353,2
47731,2353,2
47731,14515,1
47731,18685,2
47732,2353,5
47732,11451,1
47733,2353,5
47734,2353,4
47734,18646,2
47734,20891,4
47734,22069,4
47735,2353,1
47736,2353,5
47737,2353,5
47738,2353,4
47738,20426,4
47739,2353,5
47740,2353,4
47741,2353,4
47742,2353,5
47743,2353,5
47744,2353,2
47745,2353,1
47746,2353,4
47747,2353,3
47747,15325,4
47748,2353,3
47748,9881,4
47749,2353,3
47750,2353,3
47751,2353,3
47752,2353,5
47753,2353,5
47754,2353,1
47755,2353,1
47756,2353,4
47757,2353,5
47758,2353,5
47759,2353,5
47760,2353,5
47761,2353,4
47762,2353,5
47763,2353,4
47763,11358,5
47764,2353,5
47764,20087,4
47765,2353,5
47766,2353,4
47767,2355,3
47767,2364,3
47768,2356,4
47768,20687,4
47769,2357,5
47769,14004,5
47770,2358,4
47770,4188,4
47771,2358,5
47771,4188,5
47772,2358,4
47772,4188,4
47773,2358,1
47773,4188,1
47773,19573,3
47774,2359,4
47775,2359,1
47775,12897,5
47775,13037,5
47775,16612,5
47776,2359,3
47777,2360,1
47777,17585,1
47778,2360,5
47778,17585,5
47779,2360,5
47779,5303,5
47779,17585,5
47780,2360,4
47780,17585,4
47781,2360,1
47781,2480,5
47781,17585,1
47782,2360,2
47782,5303,5
47782,11826,5
47782,17585,2
47783,2360,5
47783,4783,5
47783,15257,5
47783,17585,5
47783,19002,5
47784,2360,5
47784,17585,5
47785,2360,3
47785,3345,4
47785,4029,3
47785,5303,4
47785,17585,3
47786,2360,3
47786,4783,3
47786,5303,3
47786,17585,3
47787,2361,5
47788,2361,1
47789,2361,4
47790,2362,1
47791,2362,1
47792,2362,2
47793,2362,1
47794,2363,3
47794,5397,3
47795,2363,1
47795,5397,1
47795,15995,3
47795,19177,2
47796,2363,2
47796,5397,2
47796,9001,4
47796,19970,4
47797,2365,5
47797,6062,5
47798,2366,5
47799,2366,5
47800,2366,5
47801,2367,5
47801,7961,5
47802,2367,3
47802,7961,3
47803,2367,2
47803,7961,2
47804,2367,1
47804,7961,1
47805,2370,5
47806,2370,5
47807,2370,4
47807,3595,4
47807,5727,1
47807,11784,4
47807,12041,3
47807,12057,3
47807,15520,4
47808,2370,5
47808,5013,5
47809,2370,5
47810,2370,5
47810,17236,1
47810,18767,5
47811,2370,5
47811,5004,5
47811,13228,5
47812,2370,5
47812,4749,5
47812,4873,4
47812,6087,4
47812,7659,5
47812,14165,5
47812,16701,4
47812,17162,4
47812,19141,4
47813,2370,5
47814,2370,1
47814,4501,5
47814,5386,5
47814,15025,5
47814,16397,4
47815,2370,2
47815,14041,5
47816,2370,3
47816,3363,4
47816,4785,4
47816,6292,4
47816,7380,4
47816,7381,4
47816,8105,4
47816,8669,4
47816,8998,2
47816,14043,4
47816,14898,3
47816,15462,5
47816,17564,3
47816,20245,4
47816,20323,3
47817,2370,5
47817,5002,5
47817,6243,5
47818,2370,1
47819,2371,5
47820,2371,5
47821,2372,4
47822,2372,5
47823,2372,2
47824,2372,2
47825,2373,5
47826,2373,3
47827,2373,3
47828,2373,2
47829,2373,5
47830,2373,3
47831,2373,5
47832,2373,5
47833,2373,3
47833,3639,3
47834,2373,5
47834,20597,5
47835,2373,5
47836,2373,4
47837,2373,5
47837,17085,5
47838,2373,5
47839,2373,5
47840,2373,5
47841,2373,3
47841,5175,3
47841,12876,4
47842,2373,4
47843,2373,4
47844,2373,3
47845,2373,5
47846,2373,5
47847,2373,5
47848,2373,5
47849,2373,5
47850,2373,4
47850,6143,1
47851,2373,4
47852,2373,4
47852,8036,5
47852,9808,4
47852,9919,4
47852,15813,4
47853,2373,1
47854,2373,1
47855,2373,5
47856,2373,5
47856,10418,5
47857,2373,5
47858,2373,5
47858,3057,4
47858,6356,5
47858,21725,3
47859,2373,5
47860,2373,5
47861,2373,5
47862,2373,5
47863,2373,5
47864,2373,5
47865,2373,4
47866,2373,4
47866,8049,5
47867,2373,5
47868,2373,5
47868,3773,5
47869,2373,5
47870,2373,4
47871,2373,5
47872,2373,3
47872,19026,1
47872,20736,3
47873,2373,5
47874,2373,5
47875,2373,5
47876,2373,5
47877,2373,5
47878,2373,5
47879,2373,5
47880,2373,3
47881,2373,5
47882,2373,5
47883,2373,4
47883,11146,1
47883,21440,1
47884,2373,5
47884,4410,3
47885,2373,5
47886,2373,5
47887,2373,5
47888,2373,5
47889,2373,5
47889,12876,1
47890,2373,5
47891,2374,5
47891,20568,5
47892,2374,5
47892,20568,5
47893,2374,5
47893,20568,5
47894,2374,1
47894,20568,1
47895,2374,5
47895,20568,5
47896,2374,1
47896,6846,3
47896,15942,1
47896,20568,1
47897,2374,5
47897,9532,5
47897,20568,5
47898,2374,4
47898,20568,4
47899,2374,4
47899,20568,4
47900,2374,5
47900,10873,5
47900,11852,5
47900,15761,5
47900,20568,5
47901,2374,5
47901,20568,5
47902,2374,5
47902,20568,5
47903,2374,3
47903,3382,4
47903,20568,3
47903,21573,4
47904,2375,5
47905,2375,5
47905,4274,5
47905,9824,5
47905,10599,5
47905,12456,5
47905,20186,5
47906,2375,1
47907,2375,5
47907,13679,4
47908,2375,5
47909,2375,5
47909,3850,5
47909,10239,2
47909,17496,5
47909,19573,2
47909,19573,3
47909,21860,5
47910,2375,5
47911,2375,3
47912,2375,2
47913,2375,5
47914,2375,4
47914,3427,3
47914,3726,3
47915,2375,3
47915,7467,5
47915,10013,5
47915,14103,5
47915,15421,5
47916,2375,5
47916,5489,5
47916,12241,5
47916,15319,5
47916,17258,5
47916,17645,5
47916,20576,5
47917,2375,5
47918,2375,5
47918,13679,5
47918,20536,3
47919,2377,4
47920,2377,4
47921,2377,5
47922,2377,5
47923,2377,1
47923,9881,4
47924,2377,5
47925,2377,5
47926,2379,5
47927,2379,5
47928,2379,5
47928,4466,5
47928,11773,5
47929,2379,5
47930,2379,5
47931,2379,5
47932,2379,5
47933,2379,1
47934,2379,5
47934,4490,5
47935,2379,4
47936,2379,5
47937,2379,5
47938,2379,5
47939,2379,1
47940,2379,1
47941,2380,2
47941,20770,2
47942,2382,4
47942,2396,4
47942,12055,5
47942,14752,5
47942,16014,5
47942,18419,4
47942,18813,4
47943,2382,3
47943,19672,3
47944,2382,5
47945,2382,2
47945,12508,2
47945,14144,3
47945,15181,2
47945,18330,2
47945,21722,3
47946,2382,4
47946,4705,4
47946,9985,4
47947,2382,5
47947,9923,5
47947,9923,5
47947,10047,5
47947,10047,5
47947,14833,5
47947,18576,5
47947,18576,5
47948,2382,5
47948,3134,5
47948,3244,5
47948,7882,2
47948,12834,5
47948,12836,5
47948,22141,5
47949,2382,5
47950,2382,5
47950,22141,5
47951,2382,3
47951,2494,4
47951,2833,5
47951,4042,3
47951,4637,4
47951,9097,4
47951,9106,4
47951,9177,3
47951,10509,4
47951,16014,5
47951,16214,5
47951,16478,3
47951,18101,3
47951,19565,4
47951,21816,4
47952,2382,4
47952,2803,4
47952,3419,4
47952,4746,5
47952,5320,5
47952,6380,4
47952,6600,5
47952,6892,4
47952,13757,4
47952,14752,4
47952,14806,4
47952,18214,4
47952,18230,4
47952,19757,4
47953,2382,4
47954,2382,5
47955,2382,5
47955,11430,5
47955,20380,5
47956,2382,5
47957,2382,4
47957,17370,5
47957,18856,3
47958,2382,5
47959,2382,5
47960,2382,5
47960,19475,5
47961,2382,5
47962,2383,1
47963,2383,1
47964,2383,5
47965,2383,5
47966,2383,5
47967,2383,5
47968,2383,5
47969,2383,5
47969,2383,5
47969,10258,4
47970,2383,4
47971,2383,5
47972,2383,5
47972,2695,5
47972,3001,5
47972,3238,4
47972,3731,4
47972,4625,4
47972,4661,5
47972,6125,5
47972,6620,5
47972,10007,4
47972,10807,5
47972,10871,5
47972,11308,4
47972,11762,5
47972,11784,4
47972,12604,5
47972,13544,5
47972,14379,4
47972,14865,5
47972,15151,5
47972,15185,5
47972,15743,4
47972,15838,5
47972,15866,5
47972,16062,4
47972,16542,5
47972,16753,4
47972,17826,5
47972,18086,4
47972,18807,5
47972,19198,5
47972,20367,5
47972,20997,5
47972,22030,5
47973,2383,5
47973,16697,5
47974,2383,5
47974,4742,4
47974,9396,4
47974,12434,4
47974,12457,4
47974,14344,4
47975,2383,5
47975,5673,5
47975,18246,5
47976,2383,5
47976,4509,1
47977,2383,5
47978,2383,5
47979,2383,5
47979,2383,5
47980,2383,5
47981,2383,5
47981,6590,3
47981,8138,5
47981,16677,1
47981,21990,4
47982,2383,5
47982,2788,5
47982,3386,5
47982,8478,4
47982,11502,5
47982,18752,5
47982,19404,5
47982,21913,5
47983,2383,5
47984,2383,5
47984,4243,5
47984,4538,2
47984,12939,2
47984,14816,5
47984,16902,5
47984,17162,2
47984,21338,4
47984,21728,5
47985,2383,5
47985,2500,4
47985,6723,4
47985,15023,5
47986,2383,5
47986,19429,5
47986,19429,5
47987,2383,5
47988,2383,5
47988,3209,5
47988,12965,4
47989,2383,5
47990,2383,5
47991,2383,5
47991,10505,5
47991,20826,5
47992,2383,4
47993,2383,4
47994,2383,5
47994,3412,5
47994,5484,5
47994,6703,5
47994,18717,5
47995,2383,5
47995,9173,5
47995,20434,4
47996,2383,5
47997,2383,5
47998,2383,5
47999,2383,5
47999,12343,5
48000,2383,5
48001,2383,5
48002,2383,2
48003,2383,2
48003,9480,1
48003,9544,1
48004,2383,1
48005,2383,1
48005,5895,1
48005,9099,1
48006,2383,1
48006,3115,3
48006,5458,2
48006,13289,3
48007,2383,3
48007,18440,4
48008,2383,5
48009,2383,5
48010,2383,2
48010,3529,5
48010,5406,5
48010,5727,5
48010,11358,5
48010,16906,5
48011,2383,1
48011,10916,1
48012,2383,5
48013,2383,4
48014,2383,5
48015,2383,5
48015,5553,5
48015,9057,5
48016,2383,1
48017,2383,5
48017,2383,5
48017,3014,4
48017,3363,3
48017,3828,5
48017,5406,5
48017,8048,5
48017,9112,5
48017,9242,3
48017,10621,3
48017,16906,5
48017,17740,5
48018,2383,5
48019,2383,5
48019,15275,4
48019,17004,4
48019,17758,4
48020,2383,4
48021,2383,5
48021,6174,4
48021,6643,5
48021,7836,5
48021,9852,5
48021,10118,5
48021,10699,5
48021,11743,5
48021,15938,5
48021,16249,5
48021,20380,1
48022,2383,5
48022,4512,4
48023,2383,5
48023,5207,5
48023,9210,5
48024,2384,5
48025,2385,1
48025,16162,1
48026,2385,4
48026,2539,5
48026,16162,4
48027,2385,3
48027,16162,3
48028,2385,4
48028,14510,1
48028,15117,1
48028,16162,4
48028,20188,4
48029,2385,3
48029,16093,5
48029,16162,3
48029,17592,5
48029,18332,5
48030,2385,4
48030,16162,4
48031,2385,5
48031,12144,4
48031,16162,5
48031,16301,4
48032,2385,5
48032,16162,5
48033,2385,5
48033,3849,3
48033,15307,2
48033,16162,5
48033,17264,5
48034,2385,3
48034,16162,3
48035,2385,4
48035,16162,4
48036,2385,1
48036,16162,1
48037,2385,1
48037,16162,1
48038,2385,5
48038,16162,5
48039,2385,3
48039,16162,3
48040,2385,4
48040,16162,4
48041,2385,4
48041,16162,4
48042,2385,5
48042,16162,5
48043,2385,4
48043,16162,4
48044,2385,4
48044,11446,5
48044,14706,4
48044,16162,4
48044,20907,5
48045,2386,3
48046,2386,5
48047,2386,4
48048,2387,5
48048,3443,5
48049,2387,1
48049,3443,1
48049,18018,1
48050,2387,3
48050,3443,3
48051,2388,1
48051,2395,1
48052,2389,1
48053,2389,4
48054,2389,5
48055,2389,5
48056,2389,5
48056,2389,5
48056,2389,5
48056,22171,5
48057,2389,1
48057,6761,5
48058,2390,1
48059,2390,1
48060,2390,1
48061,2390,2
48062,2390,5
48062,20232,5
48063,2390,4
48064,2390,5
48065,2391,5
48066,2392,4
48067,2392,5
48068,2393,2
48068,5579,1
48068,5585,1
48068,6432,2
48068,8955,2
48068,10268,1
48068,11812,2
48069,2394,4
48070,2396,5
48070,9064,4
48070,18813,5
48071,2396,5
48071,4477,4
48071,5059,4
48071,13210,4
48071,13215,4
48071,18003,4
48071,18023,4
48071,18813,5
48072,2396,5
48072,18813,5
48073,2396,3
48073,12729,5
48073,18813,3
48074,2396,5
48074,18330,5
48074,18813,5
48075,2396,5
48075,8780,5
48075,9141,5
48075,10474,4
48075,15165,4
48075,17318,5
48075,18330,5
48075,18383,4
48075,18813,5
48075,20259,4
48075,21316,4
48075,21419,4
48075,21919,4
48076,2396,2
48076,18813,2
48077,2396,4
48077,12055,5
48077,18813,4
48078,2396,5
48078,18813,5
48079,2396,5
48079,18813,5
48080,2396,4
48080,16192,5
48080,18813,4
48080,19062,5
48081,2396,5
48081,18813,5
48082,2396,5
48082,12370,5
48082,18813,5
48083,2396,5
48083,18813,5
48084,2396,5
48084,18813,5
48084,19375,5
48085,2396,4
48085,14237,5
48085,17884,4
48085,18813,4
48086,2396,5
48086,12124,5
48086,18813,5
48086,20514,5
48087,2396,4
48087,18813,4
48088,2397,1
48089,2397,3
48090,2397,4
48090,9103,1
48090,10440,4
48090,20501,1
48091,2397,1
48091,2431,1
48091,2529,3
48091,4257,3
48091,5553,3
48091,6365,5
48091,8033,2
48091,8707,4
48091,12686,1
48091,14303,1
48091,14573,3
48091,16280,2
48091,17757,5
48091,18468,4
48091,18770,4
48091,21970,1
48092,2397,1
48093,2397,1
48094,2398,5
48095,2398,5
48096,2398,5
48097,2398,5
48098,2398,5
48098,15726,5
48099,2398,5
48100,2398,5
48101,2398,5
48102,2398,1
48103,2398,1
48103,7685,1
48103,10283,5
48103,16340,5
48104,2398,1
48105,2398,2
48106,2398,4
48106,16951,4
48107,2398,5
48107,4504,5
48107,7085,5
48107,7297,5
48107,13114,5
48107,21017,5
48108,2398,5
48109,2398,5
48110,2398,5
48111,2398,5
48112,2398,5
48113,2398,5
48114,2398,5
48115,2398,5
48116,2398,5
48117,2398,5
48118,2398,5
48119,2398,4
48120,2398,4
48121,2398,5
48122,2398,5
48123,2398,5
48123,6234,5
48124,2398,5
48124,13749,5
48124,15726,5
48124,20444,5
48125,2398,3
48126,2398,2
48127,2398,5
48128,2398,5
48129,2398,5
48129,15726,5
48130,2398,4
48130,6234,5
48130,21563,4
48131,2398,4
48132,2398,5
48132,3850,3
48132,6116,5
48132,6234,4
48132,6365,4
48132,7007,4
48132,7920,4
48132,10208,2
48132,10418,5
48132,18101,4
48133,2398,5
48134,2398,5
48135,2398,5
48136,2398,5
48137,2398,5
48138,2398,5
48139,2398,5
48139,4461,5
48139,9722,5
48139,15726,5
48139,20193,5
48139,20242,5
48139,21097,1
48140,2398,4
48140,10206,4
48140,14060,4
48140,14913,3
48140,16670,3
48141,2398,5
48141,20405,5
48142,2398,5
48143,2398,5
48144,2398,5
48145,2398,5
48146,2398,5
48146,14290,5
48147,2399,4
48148,2399,5
48149,2399,4
48150,2399,3
48150,3692,5
48150,4852,5
48150,7154,5
48150,9774,5
48150,11274,5
48150,11501,4
48150,12191,5
48150,17491,5
48150,18927,4
48151,2399,4
48152,2399,5
48152,15386,5
48153,2399,1
48154,2399,1
48155,2399,3
48155,20444,4
48156,2399,4
48157,2399,4
48157,2399,4
48157,3856,5
48157,16273,1
48157,17084,5
48157,18060,5
48157,19698,4
48157,21575,5
48158,2399,4
48159,2399,5
48160,2399,1
48161,2399,3
48162,2399,3
48163,2399,1
48164,2399,2
48164,11588,5
48164,12965,1
48165,2399,4
48166,2399,4
48167,2399,3
48168,2399,4
48169,2399,3
48170,2399,4
48171,2399,4
48172,2399,5
48173,2399,3
48174,2399,2
48174,3856,5
48174,7015,5
48174,7465,1
48174,7729,1
48174,9934,5
48174,10256,4
48174,14349,4
48174,14917,4
48174,18060,5
48175,2399,5
48176,2399,4
48176,18706,5
48176,19574,5
48176,21481,5
48177,2399,3
48177,8712,4
48177,10345,4
48177,12675,4
48177,19378,5
48177,20339,4
48178,2399,4
48179,2399,5
48180,2399,1
48181,2399,5
48182,2399,5
48183,2399,3
48184,2399,4
48185,2399,2
48186,2399,3
48187,2400,1
48188,2400,5
48188,10072,5
48188,17882,5
48189,2400,5
48190,2400,3
48191,2400,3
48192,2400,3
48192,3159,4
48193,2400,1
48194,2400,1
48195,2400,3
48195,3115,4
48195,6356,5
48195,11866,4
48195,13289,4
48196,2400,5
48197,2400,1
48198,2400,3
48199,2400,2
48199,2827,3
48199,3886,5
48199,7443,5
48199,8000,5
48199,15744,3
48199,16658,3
48199,18599,5
48199,18769,3
48199,20733,3
48199,22042,3
48200,2400,1
48201,2400,1
48202,2400,1
48203,2400,1
48204,2400,5
48205,2400,5
48206,2400,2
48207,2400,5
48208,2400,5
48209,2400,1
48210,2400,1
48211,2400,3
48211,5818,5
48211,10357,5
48211,11431,1
48211,11666,5
48211,12425,3
48211,16670,4
48211,18395,5
48212,2400,4
48213,2400,4
48214,2400,1
48215,2400,3
48216,2403,5
48216,8383,5
48216,17963,5
48217,2404,2
48217,2468,2
48217,10201,5
48218,2405,4
48218,3355,5
48218,8506,4
48218,20232,4
48219,2405,5
48219,8506,5
48220,2405,4
48220,8506,4
48221,2405,5
48221,8506,5
48222,2406,1
48222,2736,4
48222,5953,1
48222,7998,5
48222,9952,1
48222,13850,4
48222,16091,4
48223,2406,3
48223,5953,3
48223,9952,3
48224,2406,2
48224,4266,4
48224,5953,2
48224,6598,4
48224,7777,4
48224,9952,2
48224,16289,3
48224,16554,3
48224,17509,3
48224,20334,5
48224,20795,3
48224,22041,4
48225,2406,5
48225,4792,5
48225,5953,5
48225,8895,4
48225,9952,5
48225,10713,3
48226,2406,5
48226,5953,5
48226,9952,5
48227,2406,5
48227,5953,5
48227,9952,5
48228,2406,1
48228,5953,1
48228,7449,1
48228,9952,1
48228,16283,1
48228,16289,1
48229,2406,3
48229,5953,3
48229,9952,3
48230,2406,5
48230,5953,5
48230,9952,5
48231,2406,2
48231,5953,2
48231,9952,2
48232,2406,3
48232,5598,4
48232,5953,3
48232,9952,3
48233,2406,5
48233,5953,5
48233,9952,5
48234,2406,1
48234,5953,1
48234,9952,1
48235,2406,1
48235,5953,1
48235,9952,1
48236,2406,3
48236,2715,3
48236,3057,1
48236,4008,3
48236,5316,2
48236,5325,2
48236,5953,3
48236,9952,3
48236,10534,4
48236,10587,5
48236,14008,3
48236,17437,2
48236,17488,3
48236,20648,4
48236,20951,3
48237,2406,4
48237,5953,4
48237,9952,4
48238,2406,1
48238,5953,1
48238,9952,1
48239,2406,1
48239,4792,5
48239,5953,1
48239,9952,1
48240,2406,1
48240,5953,1
48240,9952,1
48241,2406,2
48241,5953,2
48241,9952,2
48242,2406,2
48242,5953,2
48242,9952,2
48243,2406,5
48243,5953,5
48243,9952,5
48244,2406,3
48244,5953,3
48244,9952,3
48245,2406,2
48245,5953,2
48245,9952,2
48246,2406,3
48246,5953,3
48246,6323,4
48246,8544,5
48246,8987,3
48246,9952,3
48246,13453,4
48247,2406,2
48247,5953,2
48247,9952,2
48248,2406,5
48248,5953,5
48248,9952,5
48249,2406,1
48249,5953,1
48249,9952,1
48250,2406,5
48250,3591,5
48250,5953,5
48250,9473,5
48250,9952,5
48250,22189,5
48251,2406,5
48251,4792,5
48251,5380,5
48251,5953,5
48251,8505,5
48251,9952,5
48251,16222,5
48252,2406,4
48252,5953,4
48252,9952,4
48253,2406,5
48253,5953,5
48253,9952,5
48254,2406,3
48254,4292,4
48254,5953,3
48254,9952,3
48254,19426,4
48255,2406,4
48255,5953,4
48255,9952,4
48256,2406,3
48256,2726,3
48256,5953,3
48256,9952,3
48256,10367,3
48256,15569,5
48256,16009,3
48256,21521,3
48256,21970,5
48257,2406,3
48257,4622,3
48257,4750,1
48257,5953,3
48257,6843,2
48257,8478,3
48257,9952,3
48257,14327,3
48257,15942,2
48257,16994,3
48257,18432,1
48257,19334,4
48257,19529,3
48257,21465,2
48258,2406,5
48258,5953,5
48258,9952,5
48259,2406,1
48259,5953,1
48259,9952,1
48260,2406,5
48260,5953,5
48260,9952,5
48260,13970,5
48261,2406,5
48261,5953,5
48261,9952,5
48262,2406,5
48262,5953,5
48262,9952,5
48263,2407,4
48264,2407,5
48265,2407,3
48266,2407,5
48267,2407,3
48268,2408,3
48268,3349,3
48268,4491,1
48268,4493,1
48268,15023,2
48268,15103,3
48268,17344,5
48268,17998,5
48268,18651,1
48268,21401,2
48268,21913,4
48269,2408,5
48269,15103,5
48269,18738,5
48270,2408,4
48270,15103,4
48271,2408,4
48271,15103,4
48272,2408,5
48272,15103,5
48273,2408,5
48273,15103,5
48273,15212,5
48274,2408,3
48274,15103,3
48275,2408,5
48275,15103,5
48276,2408,4
48276,15103,4
48277,2409,3
48277,3019,5
48277,5927,5
48277,12484,5
48277,12628,5
48277,17843,3
48278,2409,5
48278,3852,1
48278,6681,4
48278,7437,3
48278,8290,4
48278,9713,5
48278,17843,5
48279,2409,3
48279,3019,5
48279,13043,3
48279,15699,5
48279,16212,2
48279,17843,3
48279,18540,2
48279,20799,3
48280,2409,5
48280,16470,1
48280,17843,5
48280,19947,1
48281,2409,4
48281,2409,4
48281,3692,4
48281,17843,4
48281,17843,4
48282,2409,5
48282,15437,4
48282,17246,5
48282,17843,5
48282,18021,5
48283,2409,5
48283,14257,5
48283,16742,5
48283,17843,5
48283,18384,5
48284,2409,4
48284,17843,4
48285,2409,5
48285,17843,5
48286,2409,4
48286,2788,1
48286,11502,1
48286,17843,4
48287,2409,4
48287,17843,4
48288,2409,5
48288,17843,5
48289,2409,5
48289,17843,5
48290,2409,2
48290,14327,5
48290,15295,4
48290,17843,2
48290,18384,2
48290,20151,3
48290,21272,4
48291,2409,4
48291,17843,4
48291,18384,4
48292,2409,1
48292,13757,4
48292,17843,1
48292,18503,5
48293,2409,2
48293,17843,2
48294,2410,5
48294,7039,5
48295,2411,4
48296,2411,5
48297,2411,5
48297,8996,5
48298,2411,5
48299,2411,5
48300,2411,5
48301,2411,3
48302,2411,4
48303,2411,5
48303,8596,5
48304,2411,5
48305,2411,5
48305,8895,4
48306,2411,5
48307,2411,5
48308,2411,5
48309,2411,5
48310,2411,5
48310,4407,5
48310,12872,5
48310,16007,5
48311,2411,2
48312,2412,3
48313,2413,4
48314,2413,5
48315,2413,5
48316,2413,4
48316,2866,4
48316,17583,4
48317,2413,5
48317,12339,4
48317,18727,4
48317,20233,1
48318,2413,1
48319,2413,5
48319,3345,5
48319,3583,3
48319,12826,2
48319,13392,2
48320,2413,4
48321,2413,4
48322,2413,4
48323,2413,4
48324,2413,5
48324,5932,5
48325,2413,5
48326,2413,5
48327,2413,5
48328,2413,4
48328,18618,3
48328,18633,3
48328,20978,4
48329,2413,3
48329,7374,4
48329,10146,3
48330,2413,3
48331,2413,5
48331,3115,1
48331,9118,5
48331,10539,5
48331,12569,2
48331,12876,5
48331,13289,1
48331,14286,2
48331,15325,1
48331,18224,5
48331,19360,1
48331,19401,1
48331,20472,1
48332,2413,3
48333,2413,1
48333,3503,5
48333,18497,1
48334,2414,3
48334,6919,3
48334,14543,4
48334,15468,3
48334,21724,4
48335,2414,5
48335,6913,3
48335,11194,5
48335,17844,5
48335,21741,5
48336,2414,3
48336,2587,5
48336,6919,3
48336,14448,3
48336,16508,3
48336,17160,3
48336,21572,4
48337,2414,4
48338,2414,5
48338,6546,3
48338,6859,5
48338,10014,5
48338,13463,5
48338,15956,3
48339,2414,5
48339,5968,5
48339,6919,5
48339,10832,5
48339,13572,5
48339,20426,5
48340,2414,5
48341,2414,4
48342,2414,5
48343,2414,5
48343,18585,5
48344,2414,4
48344,4746,5
48344,6600,5
48344,8737,5
48344,11039,5
48345,2414,3
48345,6919,2
48345,7184,2
48345,11431,4
48345,11741,4
48345,19375,5
48345,19584,2
48346,2414,3
48346,3428,5
48346,11358,4
48346,13572,3
48346,14917,4
48346,15049,5
48346,15108,5
48346,15150,5
48346,16508,2
48346,17160,2
48346,17752,5
48346,19856,3
48346,19856,3
48346,21859,3
48347,2414,3
48348,2414,4
48348,4920,4
48348,4961,3
48348,5394,4
48348,8328,3
